Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040117594700755-.bmp,0.004372176,11.43377673,0.989997211,571.5294166,0.354520184,39.53878456,4.590546018,3496.063267,6.31416155,1.987994622,1.01E-04,2.413112937,356154.8026,1.01E+08,0,0.015378847,19.76939228,0,0,0,0.018704226,945.7259879,0.292441787,668.3026007,0.150590626,51.20026408,3.518406713,4001.043937,5.01419063,2.863520252,6.55E-05,23.31623305,103252.7767,1.96E+07,0,0.102412624,25.60013204,0,0,0
2015040117594700756-.bmp,0.005768643,11.24825248,0.991148488,635.3859085,0.361502308,37.15820292,4.459411165,3599.506364,6.150325949,1.977316453,1.02E-04,2.374863067,397449.6087,1.07E+08,0,0.017827334,18.57910146,0,0,0,0.004265382,108.5464267,0.953779377,1174.220727,0.159415738,53.68636541,4.836678665,6974.628375,6.984994238,3.077241361,5.65E-05,7.866849244,719079.9781,1.82E+08,0,0.044767214,26.84318271,0,0,0
2015040117594700759-.bmp,0.005275589,10.95937337,0.983909488,340.5539096,0.354422692,32.28467984,4.387801265,2129.492099,6.099744044,1.983552005,1.01E-04,2.397016823,133713.0849,2.77E+07,0,0.020673579,16.14233992,0,0,0,0.015462277,221.5746414,0.898053355,1086.718657,0.168856538,46.85744001,4.178929004,5946.75529,5.806344161,2.990443726,6.27E-05,11.038765,652216.0672,1.55E+08,0,0.097965571,23.42872001,0,0,0
2015040117594700761-.bmp,0.003796667,21.05282668,0.989585632,1010.758738,0.282705203,50.19863393,4.734059814,6089.009624,6.724964467,2.278801845,8.71E-05,3.315933099,579002.4448,1.48E+08,0,0.01691445,25.09931697,0,0,0,0.018268439,1139.991246,0.243108119,753.0740351,0.150389117,56.64043101,3.489271826,4697.350617,5.031236821,2.868801868,6.55E-05,25.64991197,84712.45474,1.61E+07,0,0.10280386,28.32021551,0,0,0
2015040117594700762-.bmp,0.002700673,20.77365676,0.976516245,442.2984551,0.262850088,40.21284559,4.54862135,3020.357054,6.647900933,2.284803386,8.56E-05,3.40668362,224357.584,5.40E+07,0,0.011926187,20.1064228,0,0,0,0.04146966,1867.931772,0.078100536,1013.088653,0.210113763,55.91462246,3.079178721,4976.006954,4.299657016,2.655282738,7.50E-05,31.68780321,97377.05976,1.80E+07,0,0.17165819,27.95731123,0,0,0
2015040117594700763-.bmp,0.001371026,45.75059338,0.973924731,877.2794043,0.18740259,55.95221049,4.969256415,6062.628629,7.377379533,2.676779535,6.91E-05,5.177869066,434852.8513,1.01E+08,0,0.010093897,27.97610524,0,0,0,0.076855059,1927.179372,0.019096061,982.348676,0.279493112,47.75251369,2.741440691,4028.212025,3.730262643,2.440375388,8.69E-05,30.75276148,97685.40836,1.64E+07,0,0.248950183,23.87625685,0,0,0
2015040117594700766-.bmp,0.011859083,5.002536515,0.990799149,271.8518439,0.466269307,22.73557642,3.94961143,1435.31732,5.274118293,1.62214334,1.20E-04,1.57575639,157446.2496,3.86E+07,0,0.035912233,11.36778821,0,0,0,0.019013164,1185.67279,0.453541398,1084.869728,0.156578095,65.21146974,3.660381683,6942.342563,5.225123522,2.88960724,6.61E-05,25.82936881,217018.8816,4.46E+07,0,0.110292775,32.60573487,0,0,0
2015040117594700767-.bmp,0.019079852,2.286538211,0.993676616,180.800202,0.594422306,18.99922731,3.793781124,952.1198634,4.726168854,1.283454462,1.41E-04,1.01088615,127504.2248,3.88E+07,0,0.064420318,9.499613654,0,0,0,0.006060073,8.087588028,0.993242171,598.3865878,0.412888466,35.55405256,4.453698265,3352.6908,5.97641992,1.811981279,1.11E-04,1.965920057,412568.4184,1.10E+08,0,0.019362937,17.77702628,0,0,0
2015040117594700771-.bmp,0.018982063,5.519477047,0.99534981,593.4678892,0.535190508,29.87464137,4.065676604,3034.454742,5.21184194,1.570403358,1.28E-04,1.431044601,396030.8205,1.04E+08,0,0.062682577,14.93732068,0,0,0,0.021141885,117.2748174,0.919930266,732.3292521,0.210465673,36.77733438,4.175845456,3874.899271,5.736936885,2.950407247,6.48E-05,7.850736828,390000.8194,8.59E+07,0,0.12176904,18.38866719,0,0,0
2015040117594700773-.bmp,0.008638801,14.75980047,0.987029838,568.9905771,0.339406157,33.70013041,4.323313922,3124.199855,6.060346296,2.108905121,9.49E-05,2.705190402,337688.3984,8.41E+07,0,0.049038211,16.85006521,0,0,0,0.024250487,1822.015079,0.137091996,1055.741209,0.162477551,62.7788765,3.054190696,5967.987852,4.708282981,2.512488909,7.57E-05,32.24519757,120526.8223,2.55E+07,0,0.119320553,31.38943825,0,0,0
2015040117594700775-.bmp,0.002136212,19.91480177,0.976510685,423.9119344,0.261868466,41.85978743,4.626169815,3062.075216,6.719228765,2.271424181,8.57E-05,3.37424361,228519.2955,5.77E+07,0,0.007723657,20.92989371,0,0,0,0.001538809,75.95967984,0.903060099,391.7874853,0.152684995,43.22312533,4.685787546,2976.316665,7.236608744,2.928058793,5.99E-05,6.757345462,150115.0469,3.26E+07,0,0.018586985,21.61156266,0,0,0
2015040117594700779-.bmp,0.001024668,59.04816771,0.97588909,1224.511409,0.170073466,69.55470788,5.19292089,8981.437094,7.70424368,2.798591649,6.49E-05,5.867377413,569809.3326,1.42E+08,0,0.009643975,34.77735394,0,0,0,0.014224385,178.8337507,0.707068511,305.2484244,0.170389385,31.21051774,3.956432701,1784.945098,5.569083502,2.980055739,6.22E-05,10.07120501,120081.2978,2.93E+07,0,0.092915363,15.60525887,0,0,0
2015040117594700785-.bmp,0.007201049,14.14070488,0.983978609,441.3070386,0.331280297,37.75017932,4.504273374,2856.377711,6.278826636,2.118591405,9.34E-05,2.741278691,155225.0712,3.16E+07,0,0.048777387,18.87508966,0,0,0,0.053103764,2248.358852,0.046595093,1179.120663,0.233964581,56.66111437,2.9382897,5354.265692,4.061442517,2.568384564,7.93E-05,34.20218114,123631.1406,2.39E+07,0,0.19870566,28.33055719,0,0,0
2015040117594700790-.bmp,0.004973803,38.72754956,0.979358788,938.1123121,0.234197151,49.35781821,4.769134381,5701.872424,6.943561449,2.590721162,7.32E-05,4.56324987,453275.4842,9.96E+07,0,0.04795579,24.6789091,0,0,0,0.021069335,1200.224491,0.267137656,818.8608009,0.159479048,56.69790037,3.488261825,4906.484346,4.949289454,2.849217857,6.63E-05,26.11754043,109539.8755,2.11E+07,0,0.113275952,28.34895018,0,0,0
2015040117594700792-.bmp,0.002644467,44.96422796,0.980967324,1181.237672,0.206936874,56.55364502,4.935430612,7344.426519,7.235012497,2.664428508,7.02E-05,5.004388367,638763.5119,1.56E+08,0,0.027503912,28.27682251,0,0,0,0.070825551,1988.101017,0.043132842,1038.85947,0.268871717,49.99252087,2.79707125,4394.747328,3.816645195,2.46878288,8.52E-05,31.4172144,113312.8577,2.02E+07,0,0.237131586,24.99626043,0,0,0
2015040117594700794-.bmp,0.001722035,23.24865023,0.985375885,794.8737541,0.254801797,54.26718832,4.947567967,5588.671317,7.082281337,2.348407509,8.27E-05,3.619998696,441506.6929,1.15E+08,0,0.012780386,27.13359416,0,0,0,0.010584805,112.5310544,0.911296422,634.3095563,0.177384499,38.08943988,4.391758409,3560.240907,6.189419508,3.025227953,5.98E-05,7.916682968,319320.408,6.76E+07,0,0.079385107,19.04471994,0,0,0
2015040117594700796-.bmp,9.16E-04,66.98508738,0.963279434,912.0922529,0.159305376,67.88991914,5.177582971,7514.221033,7.739787331,2.864214973,6.23E-05,6.315701617,345092.8196,7.69E+07,0,0.010837246,33.94495957,0,0,0,0.023557562,861.2744947,0.517307369,892.1562503,0.172449342,54.21578312,3.633612221,5265.90652,5.093223739,2.845965448,6.74E-05,21.77073878,241722.3677,4.89E+07,0,0.125567293,27.10789156,0,0,0
2015040117594700800-.bmp,0.001887327,36.90016628,0.980423217,942.4471257,0.207771538,48.27813967,4.732981914,5629.069101,7.070412028,2.563139517,7.38E-05,4.581817293,614638.3251,1.52E+08,0,0.010827465,24.13906984,0,0,0,0.02596214,571.441057,0.473485985,542.6646212,0.182314067,42.61360524,3.546821618,3125.43101,4.98481149,2.810155206,6.89E-05,17.71814358,109064.428,1.81E+07,0,0.133039906,21.30680262,0,0,0
2015040117594700804-.bmp,0.021372141,6.599745696,0.980808134,171.9412187,0.424202627,15.1331964,3.444697737,817.7861301,4.834848978,1.768272424,1.10E-04,1.848976265,105344.7288,2.57E+07,0,0.084360329,7.5665982,0,0,0,0.027160705,855.6859807,0.524413103,899.6105514,0.182770085,52.0069314,3.55926839,5089.932276,4.966806255,2.817536816,6.91E-05,21.62388498,291263.3935,6.47E+07,0,0.136544731,26.0034657,0,0,0
2015040117594700805-.bmp,0.001634252,26.16646127,0.980444386,669.0268278,0.241626347,51.36064489,4.882914637,4810.120259,7.059702838,2.399800956,8.05E-05,3.838344418,350148.6132,8.58E+07,0,0.009040819,25.68032244,0,0,0,0.030521908,741.2303404,0.255220313,497.6171833,0.187391236,40.47484351,3.295751188,2631.523299,4.630910285,2.745432478,7.07E-05,20.22867762,84221.96881,1.76E+07,0,0.142106808,20.23742175,0,0,0
2015040117594700810-.bmp,0.013545296,4.626574726,0.992293723,300.1822365,0.487495233,24.01766758,4.027093144,1595.725437,5.28846168,1.593398198,1.22E-04,1.494682447,182830.4027,4.82E+07,0,0.056217397,12.00883379,0,0,0,0.014945063,298.3416895,0.66381547,443.7171593,0.160454562,40.60798448,3.975388179,2818.47406,5.601135499,2.963435394,6.28E-05,12.95623696,111345.6701,2.12E+07,0,0.097365676,20.30399224,0,0,0
2015040117594700816-.bmp,0.003455654,19.22326878,0.993528817,1485.297901,0.303245413,63.94007238,5.006081158,9395.183655,6.941361066,2.228288715,9.02E-05,3.117530647,804581.5492,2.10E+08,0,0.01853808,31.97003619,0,0,0,0.002526522,47.95415689,0.952297549,502.638294,0.193456134,44.67684859,4.752143943,3556.581061,7.079054729,2.706017313,6.78E-05,5.289687663,214181.7522,5.10E+07,0,0.027725613,22.3384243,0,0,0
2015040117594700823-.bmp,0.0033294,14.48298122,0.987518627,580.1838271,0.31405974,42.50851591,4.68400992,3736.94558,6.548814983,2.118944589,9.34E-05,2.801049817,327373.7935,8.67E+07,0,0.018795644,21.25425796,0,0,0,0.022449424,1030.63721,0.549387147,1143.594999,0.171361599,64.34506716,3.734887841,7217.336624,5.247467777,2.876608141,6.68E-05,23.72963289,268484.2348,5.53E+07,0,0.125280386,32.17253358,0,0,0
2015040117594700842-.bmp,0.002703793,27.68940728,0.986793942,1048.360083,0.244310938,50.44665819,4.810618892,6248.399006,6.928016009,2.420430356,8.01E-05,3.88803795,668110.6138,1.71E+08,0,0.018254434,25.22332909,0,0,0,0.004404458,247.5760531,0.900721845,1246.880809,0.122770122,64.73113263,4.7946903,8332.324303,6.753396142,3.219794102,5.43E-05,11.99823618,660093.3573,1.67E+08,0,0.045787689,32.36556631,0,0,0
2015040117594700843-.bmp,0.007451941,11.17054969,0.992748403,770.2130276,0.370627727,31.67156038,4.191806191,3824.818451,5.828059686,1.946166956,1.03E-04,2.302461528,677640.8761,1.99E+08,0,0.026584507,15.83578019,0,0,0,0.041503433,1258.670654,0.250971163,840.2017329,0.212668682,49.45085094,3.175567107,4243.538171,4.427098398,2.669083364,7.51E-05,25.82991328,148509.7861,2.86E+07,0,0.173796948,24.72542547,0,0,0
2015040117594700846-.bmp,0.002006746,26.63098592,0.963370202,363.515328,0.231349578,40.6129108,4.640623463,2721.435782,6.842308252,2.417654546,7.90E-05,3.947528691,128812.6407,2.84E+07,0,0.011010042,20.3064554,0,0,0,0.033597951,921.0747424,0.327986808,685.3100154,0.195411664,46.04189163,3.326328658,3644.784639,4.642456924,2.737062043,7.17E-05,22.34796883,137034.1892,2.65E+07,0,0.152960355,23.02094581,0,0,0
2015040117594700848-.bmp,0.001791035,41.010521,0.977446539,909.1846515,0.207844364,58.51691771,5.002561918,6459.514361,7.337020177,2.615207709,7.22E-05,4.784601591,352773.0108,7.98E+07,0,0.017654538,29.25845885,0,0,0,0.002242142,27.17927426,0.964850893,386.6282382,0.229956459,36.7305849,4.502553734,2557.979671,6.713901308,2.423949201,7.89E-05,3.974905451,217486.7931,5.59E+07,0,0.007671492,18.36529245,0,0,0
2015040117594700851-.bmp,0.022044621,9.575808555,0.995470981,1057.161484,0.430701403,31.60063902,3.773433711,4993.423483,5.187473926,1.845484727,1.11E-04,2.003182055,912425.0718,2.63E+08,0,0.075042384,15.80031951,0,0,0,0.03779484,398.9467723,0.759560395,829.6195043,0.215977513,40.67215702,3.56259888,4296.65055,4.868067687,2.761371517,7.29E-05,14.31549296,398656.9989,8.32E+07,0,0.167595853,20.33607851,0,0,0
2015040117594700854-.bmp,0.002569122,16.90342332,0.983528842,513.1218975,0.287766248,43.70928534,4.653370589,3560.948644,6.643789279,2.185478415,9.03E-05,3.051949661,282547.9108,7.07E+07,0,0.007916015,21.85464267,0,0,0,0.010921297,39.67469353,0.966635096,594.5572804,0.246029922,36.1527843,4.358428985,3349.435458,6.35045204,2.601391465,7.30E-05,4.584520083,264439.6424,5.53E+07,0,0.075717267,18.07639215,0,0,0
2015040117594700857-.bmp,0.006786643,17.43495696,0.979522701,425.7142664,0.295266746,30.61389541,4.276248469,2379.093755,6.143912386,2.216693749,8.81E-05,3.096622327,233456.8818,5.78E+07,0,0.043932577,15.3069477,0,0,0,0.024963627,216.9081638,0.921014026,1373.080255,0.201678703,50.71704486,4.116329507,7447.039527,5.649531819,2.91506092,6.70E-05,10.54562467,808247.9306,1.94E+08,0,0.134194053,25.35852243,0,0,0
2015040117594700863-.bmp,0.002609687,16.61652647,0.97213219,298.1311857,0.274166996,35.04867958,4.452237599,2112.050478,6.480991386,2.195082413,8.84E-05,3.129469875,149217.8194,3.83E+07,0,0.006126109,17.52433979,0,0,0,0.044661178,1400.786949,0.21404156,891.1329645,0.222659867,51.98880086,3.126751695,4551.244758,4.397166899,2.621103497,7.65E-05,27.09037885,116260.5365,2.05E+07,0,0.184194053,25.99440043,0,0,0
2015040117594700867-.bmp,0.002855938,20.25793232,0.979522873,494.6478184,0.270303371,41.35928208,4.672323632,3304.266262,6.701877733,2.287655509,8.49E-05,3.381054382,212058.9876,4.44E+07,0,0.022711268,20.67964104,0,0,0,0.01731232,410.9056045,0.495916022,407.5765376,0.158331259,38.2767247,3.615238745,2420.819154,5.218160561,2.836573878,6.53E-05,15.30891693,111638.5537,2.57E+07,0,0.101450835,19.13836235,0,0,0
2015040117594700868-.bmp,0.001688638,45.13159885,0.98624456,1640.500001,0.206801104,70.54827856,5.15965703,10792.54023,7.511921134,2.649697586,7.15E-05,4.934317945,891367.9733,2.34E+08,0,0.016979656,35.27413928,0,0,0,0.010977277,162.4925241,0.841293852,511.9288882,0.165218033,40.15930164,4.349148395,3167.590104,6.089159017,3.074391728,5.96E-05,9.5551741,183163.1909,3.72E+07,0,0.082606286,20.07965082,0,0,0
2015040117594700871-.bmp,0.00341558,13.29850678,0.986113796,478.8387923,0.326969558,38.87976004,4.584262704,3078.2378,6.412569058,2.068056406,9.62E-05,2.652001826,276701.2802,7.25E+07,0,0.013556338,19.43988002,0,0,0,0.004241961,33.78032407,0.957331955,395.8503836,0.223074351,30.95845396,4.302855293,2260.142151,6.431068553,2.53533446,7.41E-05,4.409034298,200891.941,4.34E+07,0,0.028511346,15.47922698,0,0,0
2015040117594700873-.bmp,0.010116996,6.125674883,0.989110747,281.2715757,0.435405537,25.40499804,4.10810892,1572.518114,5.529916962,1.719387987,1.15E-04,1.76487024,157597.9436,4.18E+07,0,0.033949531,12.70249902,0,0,0,0.048598049,1301.030239,0.35916098,1015.099112,0.23188391,52.38991588,3.220777126,5176.970413,4.423313048,2.651606948,7.74E-05,25.7669764,230170.0986,4.61E+07,0,0.194252087,26.19495794,0,0,0
2015040117594700878-.bmp,0.00344517,13.77042254,0.985585807,477.668868,0.319529501,40.27516302,4.607709913,3169.07226,6.465707338,2.088041722,9.53E-05,2.717814293,223538.5987,5.35E+07,0,0.015903756,20.13758151,0,0,0,0.014999053,250.0737676,0.88719907,1108.473872,0.168004093,53.35663798,4.330156586,6587.417598,5.977385702,3.043321629,6.14E-05,11.65147366,487088.7491,1.03E+08,0,0.098881716,26.67831899,0,0,0
2015040117594700887-.bmp,0.004952563,11.05405908,0.991905512,682.8139397,0.395322953,45.42406429,4.734574571,4375.836274,6.34738207,1.945174319,1.05E-04,2.24817097,341302.2614,8.10E+07,0,0.021315858,22.71203215,0,0,0,0.006847862,317.1010987,0.806784836,820.5906112,0.130275594,60.97377739,4.496772691,6154.913406,6.403839264,3.128042401,5.74E-05,13.50881912,220695.3538,4.50E+07,0,0.062871674,30.48688869,0,0,0
2015040117594700890-.bmp,0.001328225,31.49769497,0.976018786,656.7160275,0.213016034,58.38730764,4.928132514,5453.24982,7.243964127,2.493932393,7.61E-05,4.298210094,316642.4165,7.60E+07,0,0.004825248,29.19365382,0,0,0,0.032269074,297.1077856,0.596545239,368.2045852,0.206645562,31.15648148,3.517563568,1939.620339,4.86504252,2.785696023,7.09E-05,12.58342462,121223.1222,2.62E+07,0,0.152027908,15.57824074,0,0,0
2015040117594700893-.bmp,0.003238843,20.45122587,0.982505156,584.4929497,0.294117829,40.42529343,4.589766968,3601.70553,6.565653888,2.241269338,8.96E-05,3.187917319,326808.0489,7.97E+07,0,0.009735263,20.21264671,0,0,0,0.010359932,599.9964658,0.74861903,1193.400731,0.135146895,69.79919797,4.284785544,8465.744692,6.023661115,3.072427554,5.94E-05,18.42529995,347943.4733,7.66E+07,0,0.0795253,34.89959898,0,0,0
2015040117594700897-.bmp,0.011147781,4.65226591,0.992906959,327.9458039,0.48331045,25.65345918,4.09105169,1772.068366,5.371432618,1.586911825,1.23E-04,1.50085746,199141.6717,5.24E+07,0,0.036684924,12.82672959,0,0,0,0.005013371,416.1720038,0.789818263,990.0289398,0.109193786,65.36399648,4.491015234,7249.463601,6.38468622,3.164987115,5.54E-05,15.6977993,334371.5603,7.07E+07,0,0.045181273,32.68199824,0,0,0
2015040117594700900-.bmp,0.00165686,132.6279408,0.938099548,1071.300257,0.133127186,67.80111502,5.164707715,8075.892609,7.814398465,3.197665116,5.21E-05,8.854701356,373370.5218,8.07E+07,0,0.027777778,33.90055751,0,0,0,0.060126477,1575.266236,0.03070678,812.5849862,0.248824201,46.28112285,2.866644386,3559.890649,3.942773638,2.524939289,8.17E-05,28.41404538,70226.91499,1.11E+07,0,0.214338811,23.14056142,0,0,0
2015040117594700903-.bmp,0.003037271,14.47551187,0.989133551,666.0645273,0.309364282,41.52688772,4.611398121,4012.535969,6.510061403,2.111041195,9.39E-05,2.802376761,472962.2441,1.31E+08,0,0.009151669,20.76344386,0,0,0,0.014271402,113.7337311,0.908019684,618.2503795,0.183524839,31.25280386,4.047679612,3099.386572,5.673637703,2.971289412,6.21E-05,7.955073031,434361.8985,1.09E+08,0,0.090078899,15.62640193,0,0,0
2015040117594700909-.bmp,0.002622685,34.09819053,0.960247542,428.8815382,0.214365854,34.19044405,4.416922431,2567.890552,6.682021427,2.534601855,7.43E-05,4.444486828,265950.67,6.86E+07,0,0.018257694,17.09522203,0,0,0,0.00136109,351.8089169,0.86158215,1270.822067,0.087367719,86.85287885,5.017732978,11428.47045,7.209116155,3.335518637,5.02E-05,14.63958333,507730.6645,1.29E+08,0,0.01465506,43.42643942,0,0,0
2015040117594700913-.bmp,0.012702753,5.350472744,0.991025841,298.1044234,0.457766411,22.71566575,3.931160114,1539.924873,5.278140315,1.649521526,1.18E-04,1.626372587,200431.3345,5.76E+07,0,0.040254956,11.35783288,0,0,0,0.062255015,1228.090464,0.072739683,662.2145049,0.254109114,41.46865871,2.890089164,2909.073584,3.956954549,2.529658802,8.21E-05,24.98272366,64465.48384,1.00E+07,0,0.22015193,20.73432936,0,0,0
2015040117594700914-.bmp,0.002976213,12.35197248,0.985611272,429.2239273,0.320671344,39.74575835,4.579436684,2941.213916,6.425606698,2.043022198,9.66E-05,2.618443532,243632.0879,6.30E+07,0,0.00959507,19.87287917,0,0,0,0.011532268,418.6801252,0.551357953,466.6082104,0.137165693,44.51866197,3.920113169,3095.994881,5.573441967,3.0007836,6.09E-05,15.62720396,99874.6561,1.85E+07,0,0.077709311,22.25933099,0,0,0
2015040117594700918-.bmp,0.004072858,9.565936359,0.9868481,363.6712736,0.357010919,34.86736437,4.46369511,2369.502262,6.177663666,1.925968692,1.03E-04,2.284820031,181826.9937,4.37E+07,0,0.013435707,17.43368219,0,0,0,0.033892597,1090.860022,0.366228629,860.6100494,0.199182537,52.420253,3.400069195,4754.558596,4.733791291,2.762991909,7.17E-05,24.10789645,154774.6329,2.78E+07,0,0.156836854,26.2101265,0,0,0
2015040117594700921-.bmp,0.005169163,14.5767084,0.991435235,850.9695027,0.325534671,42.24141888,4.559967905,4809.19305,6.378177333,2.105183791,9.52E-05,2.740264737,510867.9446,1.26E+08,0,0.018779343,21.12070944,0,0,0,0.002865093,31.48611437,0.966476759,469.6162081,0.215216291,35.42192553,4.442238114,2806.719751,6.639614319,2.499142961,7.55E-05,4.307528039,276498.3249,6.97E+07,0,0.010269953,17.71096277,0,0,0
2015040117594700928-.bmp,0.003937915,11.43128912,0.993379936,863.3820144,0.358488862,45.63149126,4.704773539,5117.092992,6.428470882,1.985979428,1.01E-04,2.400942227,584202.9803,1.59E+08,0,0.016249348,22.81574563,0,0,0,0.008234863,49.0562011,0.974433436,959.3819524,0.220647048,39.4516758,4.42898327,5015.0606,6.56039673,2.701075225,6.90E-05,5.134539645,693423.2416,1.86E+08,0,0.065447314,19.7258379,0,0,0
2015040117594700930-.bmp,0.004015125,39.9420253,0.984627186,1299.112337,0.228063463,62.94606155,4.984760856,8516.0197,7.209004676,2.601868555,7.30E-05,4.632368284,619007.2906,1.60E+08,0,0.042537167,31.47303078,0,0,0,0.004983045,130.7010987,0.856753502,456.2104514,0.150123994,43.90570227,4.632103353,3236.556279,6.628387381,3.125985923,5.57E-05,8.71723722,153561.8272,3.28E+07,0,0.051108503,21.95285113,0,0,0
2015040117594700933-.bmp,0.002474162,89.10111176,0.899288107,442.3564526,0.154670327,42.53034364,4.695467334,3111.802563,7.320604501,3.008705688,5.73E-05,7.285925274,172674.6899,3.75E+07,0,0.035325378,21.26517182,0,0,0,0.02417809,753.2739534,0.207126345,475.0277354,0.167564511,41.79775365,3.351453264,2624.955002,4.747474716,2.798283337,6.79E-05,20.68494718,60839.85827,1.14E+07,0,0.119855243,20.89887683,0,0,0
2015040117594700936-.bmp,1.00E-03,52.01506586,0.963661896,715.7096764,0.173402161,60.35128782,5.042307984,5869.90689,7.539050959,2.741142362,6.65E-05,5.57553795,239767.5813,5.19E+07,0,0.006624935,30.17564391,0,0,0,0.001927702,35.69046035,0.96474878,506.2301509,0.212328004,45.96210224,4.78505686,3684.77921,7.036162627,2.560105302,7.34E-05,4.551193271,200252.7957,4.17E+07,0,0.016347157,22.98105112,0,0,0
2015040117594700941-.bmp,0.005413077,8.461821857,0.989526615,403.967852,0.373657865,33.50618805,4.377445644,2455.893221,6.030346623,1.871344391,1.06E-04,2.144959572,203535.244,4.68E+07,0,0.017018779,16.75309403,0,0,0,0.012357105,594.1006129,0.55593729,668.9377422,0.135639972,51.79302947,3.537953196,4410.202742,5.51716443,2.625719338,7.10E-05,18.59864371,172486.7184,3.38E+07,0,0.081204356,25.89651474,0,0,0
2015040117594700944-.bmp,0.005012121,13.92289058,0.992527885,931.6565597,0.356486928,45.59303925,4.679414555,5386.628034,6.41355952,2.049635231,9.96E-05,2.552950574,600001.9408,1.56E+08,0,0.018707616,22.79651963,0,0,0,0.001740329,20.91086333,0.982858393,609.9446688,0.262965872,52.69529864,4.9208545,4701.265325,6.995984302,2.29830547,8.47E-05,3.440251695,254653.0392,6.14E+07,0,0.008258346,26.34764932,0,0,0
2015040117594700950-.bmp,0.001739548,28.60714332,0.988724207,1268.520282,0.24275583,59.73355829,4.994791169,8041.806611,7.186152497,2.430598712,8.01E-05,3.933277908,795410.4706,2.00E+08,0,0.010074335,29.86677915,0,0,0,0.020854449,630.4571629,0.708821929,1082.59726,0.166732896,55.19755151,3.831188555,6338.435119,5.34425113,2.895413084,6.56E-05,18.6006162,447801.4341,9.78E+07,0,0.116940532,27.59877576,0,0,0
2015040117594700962-.bmp,0.002233592,35.01567227,0.979905529,871.2762948,0.220828857,52.35204421,4.907202705,5701.102493,7.162936649,2.54701061,7.42E-05,4.45247457,517264.7467,1.38E+08,0,0.025550991,26.1760221,0,0,0,0.029712343,1342.982727,0.313038613,977.4805043,0.185086554,57.51795775,3.390317432,5496.740736,4.756523129,2.775246707,7.02E-05,27.1199987,176708.055,3.62E+07,0,0.142856677,28.75897887,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
