Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040212081700193-.bmp,0.002882367,24.88226721,0.963830533,343.9678442,0.239305913,34.98706638,4.492786365,2280.890223,6.620766945,2.393598958,7.95E-05,3.835410146,153491.443,3.51E+07,0,0.021348461,17.49353319,0,0,0,0.003222805,10.93119784,0.995218392,1143.046155,0.415930559,65.04780582,5.11790322,8152.846649,6.688248439,1.926344979,1.07E-04,2.172277647,714922.4287,2.16E+08,0,0.014596375,32.52390291,0,0,0
2015040212081700240-.bmp,0.00288867,19.80877673,0.977191236,434.2360862,0.276730411,38.41799687,4.592586407,2861.293961,6.605961958,2.264570321,8.67E-05,3.293472874,220852.6707,5.68E+07,0,0.015463615,19.20899844,0,0,0,0.001556877,27.22751043,0.98907703,1246.341883,0.285659783,74.06545383,5.242985603,9694.672157,7.334848238,2.364552243,8.58E-05,3.598735003,583346.6285,1.43E+08,0,0.006549948,37.03272692,0,0,0
2015040212081700275-.bmp,0.002133992,19.77488263,0.979055253,472.0726097,0.281186539,44.38153365,4.72894992,3440.842952,6.760523336,2.244293863,8.82E-05,3.231051122,232237.6429,5.65E+07,0,0.008206182,22.19076682,0,0,0,8.89E-04,50.10481221,0.984879632,1656.864847,0.213083331,96.53369849,5.481339534,14867.88665,7.945320503,2.690707944,7.13E-05,5.116784038,508887.5549,1.42E+08,0,0.005359937,48.26684924,0,0,0
2015040212081700298-.bmp,2.83E-04,149.3479362,0.945104641,1360.296564,0.106315979,117.8089626,5.602539461,17882.11971,8.634823157,3.25372049,5.03E-05,9.569747653,302545.1789,9.44E+07,0,0.002960355,58.90448129,0,0,0,0.001509406,16.74265454,0.986765264,632.5269741,0.307306543,69.33283451,5.093598086,6640.044738,7.038205157,2.167964879,9.23E-05,2.947551513,223651.3805,5.40E+07,0,0.005086072,34.66641725,0,0,0
2015040212081700452-.bmp,7.73E-04,49.14563772,0.972143444,882.119763,0.172748043,72.76329551,5.164786182,8048.891878,7.725778057,2.708510213,6.78E-05,5.420839854,391089.4164,9.75E+07,0,0.003723266,36.38164776,0,0,0,0.002353113,12.00832029,0.994817741,1158.599113,0.367315689,67.53737611,5.148244634,8514.791857,6.874847381,2.004857985,1.01E-04,2.418485915,633157.3882,1.60E+08,0,0.013272692,33.76868805,0,0,0
2015040212081700568-.bmp,0.003314092,29.83921166,0.986900734,1138.965022,0.244078405,53.48065662,4.838309331,6892.098827,6.965756305,2.454018763,7.90E-05,4.002278951,645255.3399,1.64E+08,0,0.025710746,26.74032831,0,0,0,0.002655749,15.47281234,0.993296608,1154.103273,0.363585612,70.83914645,5.173114642,8912.968015,6.93578982,2.089216023,9.88E-05,2.636016562,516518.7766,1.27E+08,0,0.013334637,35.41957323,0,0,0
2015040212081700588-.bmp,0.001494312,53.8551252,0.94588264,497.5771614,0.17041782,45.48695879,4.751890058,3595.799345,7.212924181,2.762811382,6.53E-05,5.72014867,226026.5759,5.39E+07,0,0.012108764,22.74347939,0,0,0,0.003468738,8.406334768,0.994911048,825.9397488,0.43180048,58.92061489,5.013051145,6201.37809,6.515817319,1.827603045,1.11E-04,1.951392149,396120.0782,9.77E+07,0,0.013008607,29.46030745,0,0,0
2015040212081700690-.bmp,0.001287691,56.41448226,0.938515448,458.7695648,0.166900219,48.36193923,4.808850821,3675.535287,7.299874262,2.784906507,6.45E-05,5.856911841,194132.64,4.95E+07,0,0.012294601,24.18096961,0,0,0,0.001431049,18.2452204,0.990563265,966.7125483,0.30069834,75.40224961,5.252401902,8769.606106,7.230521464,2.20752675,9.07E-05,3.068955399,319308.489,8.09E+07,0,0.00786385,37.7011248,0,0,0
2015040212081701199-.bmp,8.97E-04,84.86362806,0.961282547,1095.935058,0.143419574,71.25976135,5.21159859,8661.236407,7.867072279,2.978655523,5.86E-05,7.12564554,400897.1051,9.27E+07,0,0.011551252,35.62988067,0,0,0,0.001755297,15.9290982,0.987732372,649.2329928,0.320447565,71.42186033,5.070171752,6983.54945,6.965212047,2.14665614,9.38E-05,2.857612806,237158.6245,5.28E+07,0,0.005513172,35.71093016,0,0,0
2015040212531800046-.bmp,7.51E-04,56.77771583,0.956129469,647.1054131,0.164944999,64.74039841,5.069461915,6092.264599,7.694813827,2.780560317,6.53E-05,5.821651669,240662.1325,5.82E+07,0,0.004854591,32.3701992,0,0,0,0.003056275,122.860032,0.986180131,4445.050395,0.178402567,206.2726493,5.878190307,57815.28075,8.630663772,3.113207683,5.71E-05,7.822551513,2153795.63,9.05E+08,0,0.053495044,103.1363247,0,0,0
2015040212531800058-.bmp,0.001011017,75.09151017,0.961528664,975.9410227,0.149008576,65.42360459,5.125944253,7464.480423,7.724584782,2.918677725,6.05E-05,6.70581638,366588.973,7.95E+07,0,0.009291862,32.7118023,0,0,0,0.002255752,11.23551448,0.991853884,689.6240471,0.372229517,67.10943206,5.037955366,6600.128892,6.745879291,1.972330852,1.03E-04,2.342895801,315284.6395,7.91E+07,0,0.006660798,33.55471603,0,0,0
2015040213051500002-.bmp,0.001681882,37.59451291,0.956972378,436.8648659,0.196551567,41.60366784,4.660641433,3074.652151,7.027198517,2.587838461,7.18E-05,4.762444575,191727.0971,4.50E+07,0,0.010716615,20.80183392,0,0,0,9.56E-04,24.57607916,0.992144489,1564.257257,0.292057224,105.0588974,5.577039258,16129.09304,7.648736292,2.331269505,8.61E-05,3.457782342,432435.0881,1.30E+08,0,0.005940271,52.52944868,0,0,0
2015040213051500313-.bmp,0.008711295,32.73612415,0.96149946,425.1385119,0.242906089,26.62961007,4.094757426,2175.637507,6.084912637,2.525336906,7.46E-05,4.293622848,277840.895,7.11E+07,0,0.060077595,13.31480503,0,0,0,0.005968189,9.022509129,0.995990177,1125.050812,0.426608655,50.24124935,4.770282572,6558.789559,6.285526767,1.84971267,1.11E-04,2.008092071,773725.3981,2.13E+08,0,0.024360981,25.12062467,0,0,0
2015040213051500537-.bmp,0.001789319,173.6011802,0.937301558,1384.413827,0.12161775,71.90736828,5.216655531,9811.705295,7.80194287,3.325807642,4.85E-05,10.18008607,685004.1366,1.74E+08,0,0.02941445,35.95368414,0,0,0,0.002248547,11.78266497,0.990603164,626.9484982,0.348058071,63.95331573,4.951139645,5977.268111,6.73068179,2.003340031,1.00E-04,2.461929447,297539.4325,7.27E+07,0,0.006889019,31.97665786,0,0,0
2015040213051500692-.bmp,0.004812178,9.110488393,0.984631114,296.3939065,0.361048592,31.98286711,4.394213157,1937.598964,6.072054348,1.916184002,1.03E-04,2.25129434,137905.2482,3.46E+07,0,0.020559468,15.99143356,0,0,0,0.002200102,14.27949922,0.994898167,1399.447825,0.359813195,75.69658972,5.273619121,10542.90659,7.054423198,2.07485939,9.86E-05,2.596348461,713486.3549,1.90E+08,0,0.012027256,37.84829486,0,0,0
2015040213051500723-.bmp,0.00104098,65.74596375,0.942224158,568.9745158,0.157552497,56.8614241,4.978985976,4901.939485,7.53967014,2.857778017,6.22E-05,6.309252739,199272.1364,4.89E+07,0,0.011358894,28.43071205,0,0,0,0.002039864,15.86756977,0.984320736,506.0049146,0.288194342,56.41089267,4.815723072,4670.213614,6.804037611,2.164221514,9.08E-05,2.997668884,224845.9412,5.25E+07,0,0.006794471,28.20544634,0,0,0
2015040213051500732-.bmp,0.002987675,25.78206834,0.982797276,749.3600737,0.258808562,47.82608894,4.812696954,4821.810117,6.913406462,2.391500968,8.13E-05,3.735804643,401055.4484,1.00E+08,0,0.027947314,23.91304447,0,0,0,0.002202818,32.32582486,0.987642503,1307.943905,0.249482903,65.49687989,5.101402949,8847.06343,7.276812388,2.47520456,7.94E-05,4.067850156,648088.6321,1.68E+08,0,0.014338811,32.74843995,0,0,0
2015040213051500954-.bmp,0.008577249,129.1818792,0.886355753,568.3608398,0.170037018,37.94941315,4.491530425,3263.691396,6.616078741,3.160319682,5.42E-05,8.585165623,276353.0878,6.07E+07,0,0.075306468,18.97470657,0,0,0,0.003530749,15.4165819,0.986909315,588.8378793,0.313761604,40.60243871,4.585523531,3637.153114,6.477181172,2.129808089,9.39E-05,2.834767866,315573.1779,7.08E+07,0,0.012636933,20.30121935,0,0,0
2015040213051500985-.bmp,0.002495244,32.08456899,0.97372797,610.6221848,0.21894397,40.54041145,4.616232919,3700.950773,6.852605061,2.511968412,7.49E-05,4.341154799,383274.5268,9.97E+07,0,0.021586463,20.27020573,0,0,0,0.002488898,13.45489371,0.990708328,724.0297142,0.335303579,55.57671818,4.93870758,5446.87208,6.768311782,2.068061147,9.72E-05,2.631973787,312690.9417,7.08E+07,0,0.010146062,27.78835909,0,0,0
2015040213483300041-.bmp,0.018113462,10.54703638,0.991654416,631.893275,0.403468617,32.640744,4.180328599,3327.021308,5.678712474,1.944648048,1.04E-04,2.202944053,366912.9009,8.77E+07,0,0.094105373,16.320372,0,0,0,0.014882352,9.867106808,0.996326743,1343.100501,0.473989078,44.95029669,4.342213174,7011.551343,5.710247787,1.789380286,1.18E-04,1.888624804,958803.5658,2.53E+08,0,0.049758738,22.47514834,0,0,0
2015040213483300120-.bmp,9.37E-04,52.50000652,0.950806979,533.6123399,0.164621075,56.60594027,4.910648112,4754.352585,7.478567147,2.745630033,6.59E-05,5.67704747,214206.6809,5.06E+07,0,0.003178795,28.30297014,0,0,0,0.001728854,14.21950313,0.990051795,714.6768566,0.325728556,67.86208268,5.090331465,6784.780674,6.966842874,2.090764647,9.59E-05,2.71077856,268215.1695,6.19E+07,0,0.007746479,33.93104134,0,0,0
2015040213483300145-.bmp,7.56E-04,53.69024517,0.967737047,832.0727106,0.166592938,67.19973918,5.143871449,7125.531317,7.720154106,2.753103167,6.62E-05,5.678951487,334321.6154,7.99E+07,0,0.002849504,33.59986959,0,0,0,0.001000808,20.91736437,0.994053619,1758.831598,0.296791875,104.6716484,5.58058242,16833.44839,7.619972871,2.280523512,8.76E-05,3.279786124,672402.4932,2.16E+08,0,0.00528169,52.3358242,0,0,0
2015040213483300164-.bmp,0.002931148,92.74676578,0.95458989,1021.212748,0.169112328,54.030223,4.906067612,6405.286868,7.396365288,3.00012519,5.95E-05,7.043283777,506177.8687,1.16E+08,0,0.035204747,27.0151115,0,0,0,0.00267724,56.51959116,0.982465819,1611.697492,0.271798208,66.04329356,5.068648859,10108.17767,7.269767605,2.621411455,7.93E-05,4.796410407,947562.4688,2.48E+08,0,0.012369588,33.02164678,0,0,0
2015040213483300192-.bmp,0.001398985,47.40590115,0.958657276,573.328223,0.192113755,49.14568336,4.826178086,4210.125539,7.25198268,2.671077741,7.04E-05,5.111541471,268449.8037,6.39E+07,0,0.006719484,24.57284168,0,0,0,0.002709011,18.96498435,0.979514058,462.8780076,0.335875036,49.3661385,4.785564222,3819.974649,6.663601426,2.171801132,9.48E-05,2.912310902,186833.8291,4.12E+07,0,0.009464658,24.68306925,0,0,0
2015040213483300229-.bmp,0.00177419,30.98772822,0.977221156,680.1865876,0.231520663,50.04083203,4.87108067,4730.06506,7.094640957,2.471770163,7.79E-05,4.124615284,342837.2213,8.31E+07,0,0.01282603,25.02041601,0,0,0,0.002621323,25.18181729,0.991996639,1573.202596,0.336899255,80.88805751,5.316969278,11978.61794,7.259661894,2.289469096,9.06E-05,3.258558294,688585.8229,1.88E+08,0,0.017142671,40.44402876,0,0,0
2015040214021800030-.bmp,0.001801478,37.05538602,0.968378243,585.9159922,0.204174495,44.8872457,4.741923623,3918.255467,7.073727063,2.574369074,7.29E-05,4.651356286,306801.0765,7.47E+07,0,0.014254043,22.44362285,0,0,0,0.002028876,35.93673383,0.993602557,2808.679642,0.32827746,95.95295709,5.445359594,19390.40704,7.406078244,2.39099386,8.77E-05,3.671449531,2348986.67,8.76E+08,0,0.012780386,47.97647855,0,0,0
2015040214021800243-.bmp,0.003906831,26.85368088,0.972064362,480.634815,0.241078882,34.21853482,4.438106601,2782.559484,6.546864107,2.428039642,7.83E-05,3.939596375,282958.5475,7.06E+07,0,0.032123761,17.10926741,0,0,0,0.012943954,4.434956964,0.996952506,727.6399796,0.557547413,37.77784298,4.453259502,4016.652826,5.534634348,1.521049631,1.30E-04,1.309520083,520048.2523,1.51E+08,0,0.053938445,18.88892149,0,0,0
2015040214171300029-.bmp,0.003779692,9.898995827,0.991059152,553.582576,0.38245774,47.52389802,4.653495781,4042.302696,6.294608227,1.898421988,1.06E-04,2.185935055,378582.099,1.10E+08,0,0.012770605,23.76194901,0,0,0,0.001080017,19.25833333,0.995380502,2084.461842,0.314073395,107.0966941,5.57447569,18625.34985,7.52538258,2.209151734,9.16E-05,3.043766302,1234311.494,4.32E+08,0,0.005741393,53.54834703,0,0,0
2015040214171300105-.bmp,0.005895227,95.03850417,0.929479082,673.8320083,0.170135925,39.2580073,4.559754732,3804.25826,6.988454405,3.034601745,5.72E-05,7.372900365,403201.963,1.02E+08,0,0.060103678,19.62900365,0,0,0,0.004097076,9.046247392,0.994247727,786.3194299,0.433853928,56.98366262,4.971649476,5841.480984,6.469580172,1.84585494,1.11E-04,1.985873109,312639.5429,7.10E+07,0,0.016089593,28.49183131,0,0,0
2015040214171300167-.bmp,0.001761009,88.44800469,0.949815728,881.2323131,0.159577176,54.76429969,4.958188683,5917.129941,7.509692847,2.97928799,5.98E-05,6.967194836,462011.9247,1.15E+08,0,0.022013563,27.38214984,0,0,0,7.38E-04,61.16413993,0.977706504,1371.793396,0.182312993,83.74071792,5.363898465,11568.93527,7.912990191,2.781143026,6.75E-05,5.688018388,626603.1483,1.57E+08,0,0.003244001,41.87035896,0,0,0
2015040214364300041-.bmp,0.001020985,42.34343375,0.968512867,672.3926514,0.202773165,60.34053208,5.033544571,5706.090039,7.461771535,2.6180172,7.27E-05,4.824054512,263513.6564,5.99E+07,0,0.003384194,30.17026604,0,0,0,7.01E-04,94.21859351,0.987926363,3901.831426,0.19390131,142.3193564,5.834782496,34141.14603,8.497490408,2.963207642,6.32E-05,6.72424687,2246676.169,8.79E+08,0,0.015460355,71.15967821,0,0,0
2015040214364300046-.bmp,0.001969956,17.50584898,0.982259035,493.3736334,0.274631102,50.25617501,4.808527072,4021.477388,6.858048848,2.214454019,8.84E-05,3.17273735,171368.4106,3.44E+07,0,0.006481481,25.12808751,0,0,0,0.001170787,20.71797731,0.994283138,1812.006096,0.294708931,107.0613067,5.444316517,17553.31911,7.46606427,2.258998299,8.88E-05,3.229192749,1188516.601,3.94E+08,0,0.005617501,53.53065336,0,0,0
2015040214364300053-.bmp,0.003308216,22.79304577,0.98216478,638.9897577,0.271422454,41.16781755,4.640428878,3867.416108,6.684860333,2.325851569,8.45E-05,3.487438054,372527.1918,9.53E+07,0,0.021348461,20.58390878,0,0,0,0.013671355,8.285690532,0.990107333,418.7794239,0.477618054,30.86064489,4.235048254,2375.754401,5.582521681,1.77455182,1.17E-04,1.808695227,208379.8471,4.82E+07,0,0.052067032,15.43032244,0,0,0
2015040214364300202-.bmp,0.002490313,12.07153756,0.988810117,539.3951865,0.327803269,49.86897496,4.821105746,4174.819729,6.652837863,2.034146376,9.75E-05,2.576786646,226687.8788,5.31E+07,0,0.010530777,24.93448748,0,0,0,0.002085162,11.87080399,0.994465304,1072.398925,0.38089136,77.19189815,5.279356477,9449.138546,6.964479832,1.995221466,1.02E-04,2.36993023,404213.8985,9.95E+07,0,0.00926252,38.59594907,0,0,0
2015040214364300316-.bmp,7.16E-04,65.27109416,0.956643888,752.7323308,0.150617889,72.69960224,5.144271877,7509.38089,7.793113645,2.850027449,6.25E-05,6.312232655,258957.6511,5.52E+07,0,0.002543036,36.34980112,0,0,0,0.001795459,13.10763563,0.994399417,1170.202711,0.369873776,78.72121805,5.269790002,10062.81549,6.996526568,2.004482802,1.02E-04,2.427093114,695421.9909,2.25E+08,0,0.00625326,39.36060902,0,0,0
2015040214364300423-.bmp,0.002549967,28.23510042,0.979188089,678.3399411,0.238063927,45.05539254,4.742642772,4310.242458,6.899003968,2.438770739,7.88E-05,3.977979917,364386.4868,9.08E+07,0,0.019001043,22.52769627,0,0,0,0.002149743,16.96105895,0.993769074,1361.038411,0.346965692,76.23062728,5.219604031,10469.75801,7.051820265,2.139602251,9.61E-05,2.792416536,723502.0255,1.82E+08,0,0.008590897,38.11531364,0,0,0
2015040214364300431-.bmp,0.003708404,23.94004304,0.984875415,791.4280778,0.251403385,40.51552556,4.560122521,4434.563276,6.615090863,2.363429789,8.16E-05,3.678834116,569264.2493,1.61E+08,0,0.023757825,20.25776278,0,0,0,9.04E-04,32.13214332,0.986938719,1230.05333,0.239450455,84.92290363,5.372447386,11216.35626,7.637247613,2.468257199,7.96E-05,4.085631847,512114.6289,1.34E+08,0,0.003253782,42.46145181,0,0,0
2015040214364300435-.bmp,0.001197907,30.81209246,0.974954588,615.1244922,0.227835207,59.11866523,5.011940869,5357.223498,7.289630938,2.472569934,7.80E-05,4.141872066,219499.5662,4.80E+07,0,0.004300339,29.55933262,0,0,0,9.98E-04,33.65755738,0.981080261,889.4826091,0.23795093,74.80385368,5.239630438,8363.454034,7.528770853,2.496709806,7.83E-05,4.19181012,306298.2575,7.25E+07,0,0.004085159,37.40192684,0,0,0
2015040214364300439-.bmp,0.002177472,24.64812859,0.98685257,937.3744007,0.248159759,53.59488132,4.834628454,6102.411734,6.996270888,2.368849468,8.22E-05,3.711502347,404269.2588,7.99E+07,0,0.006644497,26.79744066,0,0,0,0.001632256,13.76775235,0.989277242,641.9874392,0.327198008,76.30377869,5.088237267,7625.835345,6.961355935,2.077447325,9.65E-05,2.676196531,270587.0323,7.00E+07,0,0.004241654,38.15188935,0,0,0
2015040214364300471-.bmp,0.001964853,38.00630216,0.982047346,1058.514837,0.209579814,57.5407766,4.95551569,6961.262711,7.252497391,2.579968582,7.34E-05,4.633747392,496446.6996,1.16E+08,0,0.014805034,28.7703883,0,0,0,0.003311774,14.85601852,0.992606118,1004.615609,0.356009068,60.25220396,4.966774065,7060.085177,6.754960427,2.072413527,9.92E-05,2.612897757,422367.9001,9.20E+07,0,0.013298774,30.12610198,0,0,0
2015040214364300484-.bmp,0.001044272,91.77499348,0.969437441,1501.428478,0.140112043,76.44293818,5.266080791,10980.08395,7.891105627,3.010706485,5.79E-05,7.376154147,697352.2928,1.77E+08,0,0.010100417,38.22146909,0,0,0,0.00315105,15.01665689,0.995428532,1642.432527,0.377747733,76.49899257,5.233926668,11633.42307,6.955276039,2.072236341,1.00E-04,2.569851982,866625.3956,2.32E+08,0,0.014573552,38.24949628,0,0,0
2015040214364300487-.bmp,0.002516975,27.92352308,0.989110736,1282.158414,0.261101438,61.42817879,4.99168849,8285.787571,7.101134711,2.395948139,8.29E-05,3.757378065,665160.8088,1.67E+08,0,0.010485133,30.7140894,0,0,0,8.52E-04,26.87359155,0.993023263,1925.942643,0.284410468,113.141921,5.633212732,19235.01933,7.726524325,2.354672755,8.54E-05,3.560941575,829733.1011,2.87E+08,0,0.004303599,56.57096049,0,0,0
2015040214364300550-.bmp,0.001950377,25.90129434,0.976935456,561.4959217,0.27530505,50.00424817,4.80763567,4262.816174,6.88302634,2.313936993,8.68E-05,3.483467006,308057.7699,7.86E+07,0,0.006406495,25.00212409,0,0,0,0.00117582,53.78113589,0.993460237,4111.856435,0.240877604,141.4823878,5.797900507,34803.92471,8.193278293,2.700955784,7.17E-05,5.060146062,2783175.437,1.10E+09,0,0.024279473,70.74119392,0,0,0
2015040214364300613-.bmp,8.47E-04,40.58345722,0.968683963,647.9660438,0.191816354,67.39820683,5.12294255,6429.48926,7.55603718,2.618919498,7.12E-05,4.90291471,190938.1755,4.50E+07,0,0.003485263,33.69910342,0,0,0,0.001153294,20.33637846,0.994666709,1906.550595,0.316108555,101.9416993,5.522103389,16902.60447,7.472782499,2.214888377,9.16E-05,3.0612024,1155624.7,3.96E+08,0,0.005017606,50.97084963,0,0,0
2015040214364300722-.bmp,0.004253233,30.67194184,0.978650402,718.3259829,0.240286342,43.19049296,4.670574726,4326.41609,6.785423627,2.485245469,7.67E-05,4.134774387,368440.7795,8.50E+07,0,0.039707225,21.59524648,0,0,0,0.007668914,6.709643975,0.995307018,714.8593473,0.473238753,50.30029995,4.790957434,4923.828001,6.148636248,1.715495794,1.18E-04,1.698226395,299853.6366,7.02E+07,0,0.045057381,25.15014997,0,0,0
2015040214364300769-.bmp,0.001642788,24.12792123,0.975575343,493.925479,0.237765838,47.18569379,4.7813647,3749.70112,6.97690577,2.370920953,8.09E-05,3.770859416,213375.7647,4.77E+07,0,0.005141497,23.5928469,0,0,0,0.007233767,14.70029995,0.995318693,1570.106278,0.411039869,64.34708529,4.95963315,9792.594282,6.572878122,2.015537848,1.05E-04,2.405327334,853239.6257,2.20E+08,0,0.044151017,32.17354264,0,0,0
2015040214364300799-.bmp,9.26E-04,51.63596114,0.976733988,1109.686533,0.176435746,69.79666145,5.167730769,8564.008854,7.702848425,2.728868444,6.76E-05,5.477275691,435930.2834,9.72E+07,0,0.004574204,34.89833073,0,0,0,0.001758951,24.66488654,0.991374879,1429.828445,0.286017556,79.36426056,5.243639637,11188.51534,7.321435688,2.326929707,8.67E-05,3.467533907,622995.9818,1.53E+08,0,0.007841028,39.68213028,0,0,0
2015040214364300958-.bmp,0.00311434,29.40933751,0.970106406,491.9003315,0.230293976,40.46753391,4.637493213,3221.983805,6.801273097,2.474242907,7.64E-05,4.149217527,191255.0312,3.93E+07,0,0.028631977,20.23376695,0,0,0,0.002870152,13.95703573,0.991877814,859.1921225,0.338436224,54.25951356,4.903694492,5858.80833,6.726198255,2.080442393,9.72E-05,2.654270996,452018.219,1.07E+08,0,0.012643453,27.12975678,0,0,0
2015040214364301075-.bmp,0.001014784,32.4439391,0.97148091,568.8109196,0.208461241,61.87821792,5.02226705,5475.398889,7.36496937,2.511370549,7.52E-05,4.390059338,201896.6584,4.81E+07,0,0.003146192,30.93910896,0,0,0,0.001139438,22.03347353,0.991105686,1238.626923,0.298231122,89.10285276,5.367870255,11944.02151,7.389008383,2.263021664,8.94E-05,3.244662885,662495.1364,2.05E+08,0,0.003390715,44.55142638,0,0,0
2015040214364301105-.bmp,0.004844429,13.07615089,0.984882495,432.4837628,0.320101194,30.97339919,4.319806601,2427.272898,6.135539801,2.072786754,9.52E-05,2.679548122,284722.9867,7.70E+07,0,0.018622848,15.4866996,0,0,0,0.00495395,11.79744718,0.994185847,1014.545682,0.398973087,54.33718375,4.892442808,6491.167687,6.514757678,1.962306516,1.05E-04,2.280030647,553909.6696,1.43E+08,0,0.027393062,27.16859188,0,0,0
2015040214364301119-.bmp,0.001906946,28.95506325,0.985899399,1026.731548,0.25047393,59.24577139,4.996411559,7020.964169,7.178469971,2.418488042,8.17E-05,3.870536646,516217.4982,1.24E+08,0,0.007752999,29.62288569,0,0,0,0.001536188,59.01762846,0.99320382,4341.970814,0.217455629,179.8810283,5.912699267,47573.84513,8.386755227,2.756453935,6.86E-05,5.397042906,2225222.309,9.30E+08,0,0.03491458,89.94051415,0,0,0
2015040214364301174-.bmp,0.001967806,31.82793101,0.97012274,532.644748,0.22983443,43.54461724,4.714505804,3606.528615,6.973662022,2.484875672,7.78E-05,4.176522561,257179.6921,6.16E+07,0,0.010446009,21.77230862,0,0,0,0.005364221,27.89377282,0.977858804,629.9066459,0.381491835,44.29909364,4.713483407,4058.753348,6.514650862,2.235801447,9.69E-05,3.13675013,306427.1825,6.93E+07,0,0.029812207,22.14954682,0,0,0
2015040214364301191-.bmp,0.001957572,21.83867371,0.989000003,992.6672297,0.264206008,54.02850809,4.912500245,6361.212471,6.99173866,2.303621043,8.53E-05,3.452464789,681109.3824,1.91E+08,0,0.006996609,27.01425404,0,0,0,0.001779413,13.17912428,0.987281845,518.1225098,0.337250293,66.72341875,5.01506871,5867.23138,6.863506505,2.065830782,9.71E-05,2.618919536,155736.633,3.32E+07,0,0.005073031,33.36170938,0,0,0
2015040214364301198-.bmp,0.001931882,18.00990806,0.988344629,772.6012408,0.30199356,61.54290884,5.015588416,6267.73301,6.979538714,2.200423546,9.12E-05,3.047694966,348543.6923,8.52E+07,0,0.006351069,30.77145442,0,0,0,0.002856471,27.58185968,0.990183934,1404.934465,0.320211156,72.77447835,5.168019928,10162.78922,7.153065735,2.34109193,8.87E-05,3.470220396,620356.2715,1.55E+08,0,0.015580986,36.38723918,0,0,0
2015040214545300029-.bmp,9.68E-04,67.96675143,0.954258726,742.9477262,0.159181247,59.64882629,5.03887269,5886.071186,7.625200532,2.865024898,6.27E-05,6.296974439,313394.1397,7.30E+07,0,0.008017084,29.82441315,0,0,0,0.00212529,24.94904473,0.985770634,876.6745083,0.276350859,53.79313706,4.919119688,5870.418563,7.010757876,2.340162381,8.57E-05,3.533701748,502955.6091,1.31E+08,0,0.008225743,26.89656853,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
